#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0         1        2        3        4        5        6        7        8
     0.478595                            -18.795224    0.4658   0.0234   0.0091   0.0018   0.4658   0.0246   0.0078   0.0018
     0.493551                            -18.759028    0.4637   0.0247   0.0097   0.0019   0.4637   0.0262   0.0083   0.0019
     0.508507                            -18.721822    0.4616   0.0262   0.0103   0.0020   0.4616   0.0277   0.0087   0.0020
     0.523463                            -18.683607    0.4594   0.0277   0.0108   0.0021   0.4594   0.0292   0.0093   0.0021
     0.538419                            -18.644387    0.4572   0.0309   0.0097   0.0022   0.4572   0.0291   0.0115   0.0022
     0.553375                            -18.604163    0.4549   0.0326   0.0102   0.0023   0.4549   0.0306   0.0122   0.0023
     0.568331                            -18.562939    0.4526   0.0343   0.0107   0.0024   0.4526   0.0322   0.0128   0.0024
     0.583287                            -18.520714    0.4502   0.0337   0.0135   0.0025   0.4502   0.0360   0.0112   0.0025
     0.598243                            -18.477489    0.4478   0.0378   0.0117   0.0026   0.4478   0.0353   0.0142   0.0026
     0.613200                            -18.433265    0.4454   0.0396   0.0122   0.0028   0.4454   0.0369   0.0149   0.0028
     0.628156                            -18.388039    0.4429   0.0385   0.0156   0.0029   0.4429   0.0415   0.0127   0.0029
     0.643112                            -18.341812    0.4404   0.0402   0.0164   0.0030   0.4404   0.0433   0.0133   0.0030
     0.658068                            -18.294581    0.4379   0.0450   0.0140   0.0031   0.4379   0.0421   0.0169   0.0031
     0.673024                            -18.246344    0.4353   0.0471   0.0143   0.0032   0.4353   0.0436   0.0179   0.0032
     0.687980                            -18.197099    0.4327   0.0453   0.0187   0.0034   0.4327   0.0491   0.0149   0.0034
     0.702936                            -18.146841    0.4301   0.0511   0.0154   0.0035   0.4301   0.0470   0.0195   0.0035
     0.717892                            -18.095567    0.4274   0.0487   0.0203   0.0036   0.4274   0.0531   0.0159   0.0036
     0.732848                            -18.043273    0.4247   0.0505   0.0211   0.0037   0.4247   0.0551   0.0165   0.0037
     0.747804                            -17.989954    0.4220   0.0571   0.0170   0.0038   0.4220   0.0522   0.0219   0.0038
     0.762760                            -17.935606    0.4192   0.0541   0.0227   0.0040   0.4192   0.0591   0.0177   0.0040
     0.777716                            -17.880223    0.4165   0.0558   0.0236   0.0041   0.4165   0.0613   0.0181   0.0041
     0.792673                            -17.823799    0.4137   0.0576   0.0245   0.0042   0.4137   0.0634   0.0187   0.0042
     0.807629                            -17.766329    0.4109   0.0655   0.0192   0.0043   0.4109   0.0594   0.0254   0.0043
     0.822585                            -17.707808    0.4081   0.0612   0.0263   0.0044   0.4081   0.0677   0.0198   0.0044
     0.837541                            -17.648228    0.4053   0.0630   0.0272   0.0046   0.4053   0.0698   0.0203   0.0046
     0.852497                            -17.587584    0.4024   0.0648   0.0281   0.0047   0.4024   0.0720   0.0209   0.0047
     0.867453                            -17.525871    0.3996   0.0666   0.0290   0.0048   0.3996   0.0742   0.0214   0.0048
     0.882409                            -17.463081    0.3967   0.0764   0.0220   0.0049   0.3967   0.0684   0.0300   0.0049
     0.897365                            -17.399210    0.3938   0.0702   0.0309   0.0051   0.3938   0.0786   0.0225   0.0051
     0.912321                            -17.334251    0.3910   0.0720   0.0319   0.0052   0.3910   0.0808   0.0231   0.0052
     0.927277                            -17.268199    0.3881   0.0830   0.0236   0.0053   0.3881   0.0738   0.0328   0.0053
     0.942233                            -17.201050    0.3852   0.0756   0.0338   0.0054   0.3852   0.0852   0.0241   0.0054
     0.957190                            -17.132797    0.3823   0.0875   0.0246   0.0056   0.3823   0.0773   0.0348   0.0056
     0.972146                            -17.063438    0.3795   0.0791   0.0358   0.0057   0.3795   0.0897   0.0252   0.0057
     0.987102                            -16.992967    0.3766   0.0808   0.0368   0.0058   0.3766   0.0919   0.0257   0.0058
     1.002058                            -16.921383    0.3737   0.0826   0.0378   0.0059   0.3737   0.0942   0.0262   0.0059
     1.017014                            -16.848682    0.3709   0.0964   0.0267   0.0060   0.3709   0.0843   0.0388   0.0060
     1.031970                            -16.774863    0.3681   0.0986   0.0272   0.0062   0.3681   0.0860   0.0398   0.0062
     1.046926                            -16.699924    0.3652   0.1008   0.0277   0.0063   0.3652   0.0877   0.0408   0.0063
     1.061882                            -16.623867    0.3624   0.1030   0.0281   0.0064   0.3624   0.0893   0.0418   0.0064
     1.076838                            -16.546692    0.3597   0.0909   0.0429   0.0065   0.3597   0.1052   0.0286   0.0065
     1.091794                            -16.468401    0.3569   0.1074   0.0290   0.0066   0.3569   0.0925   0.0439   0.0066
     1.106750                            -16.388998    0.3542   0.1096   0.0295   0.0068   0.3542   0.0941   0.0449   0.0068
     1.121706                            -16.308489    0.3515   0.1117   0.0299   0.0069   0.3515   0.0956   0.0460   0.0069
     1.136663                            -16.226879    0.3489   0.1138   0.0303   0.0070   0.3489   0.0971   0.0470   0.0070
     1.151619                            -16.144178    0.3463   0.0986   0.0480   0.0071   0.3463   0.1159   0.0307   0.0071
     1.166575                            -16.060397    0.3437   0.1179   0.0311   0.0072   0.3437   0.1000   0.0491   0.0072
     1.181531                            -15.975550    0.3413   0.1199   0.0315   0.0073   0.3413   0.1013   0.0501   0.0073
     1.196487                            -15.889652    0.3389   0.1026   0.0511   0.0074   0.3389   0.1219   0.0318   0.0074
     1.211443                            -15.802723    0.3365   0.1038   0.0521   0.0075   0.3365   0.1238   0.0321   0.0075
     1.226399                            -15.714790    0.3343   0.1256   0.0324   0.0076   0.3343   0.1049   0.0531   0.0076
     1.241355                            -15.625881    0.3322   0.1059   0.0541   0.0077   0.3322   0.1273   0.0327   0.0077
     1.256311                            -15.536033    0.3303   0.1290   0.0329   0.0078   0.3303   0.1068   0.0551   0.0078
     1.271267                            -15.445292    0.3285   0.1305   0.0331   0.0079   0.3285   0.1076   0.0560   0.0079
     1.286223                            -15.353715    0.3269   0.1318   0.0333   0.0080   0.3269   0.1082   0.0569   0.0080
     1.301180                            -15.261376    0.3256   0.1087   0.0577   0.0080   0.3256   0.1330   0.0334   0.0080
     1.316136                            -15.168371    0.3245   0.1089   0.0585   0.0081   0.3245   0.1339   0.0335   0.0081
     1.331092                            -15.074825    0.3239   0.1346   0.0334   0.0081   0.3239   0.1088   0.0592   0.0081
     1.346048                            -14.980915    0.3238   0.1348   0.0333   0.0081   0.3238   0.1084   0.0597   0.0081
     1.361004                            -14.886886    0.3244   0.1345   0.0331   0.0080   0.3244   0.1076   0.0601   0.0080
     1.375960                            -14.793104    0.3258   0.1061   0.0602   0.0079   0.3258   0.1335   0.0328   0.0079
     1.390916                            -14.700127    0.3284   0.1039   0.0599   0.0077   0.3284   0.1315   0.0323   0.0077
     1.405872                            -14.608855    0.3328   0.1007   0.0591   0.0074   0.3328   0.1282   0.0316   0.0074
     1.420828                            -14.520820    0.3395   0.1215   0.0320   0.0070   0.3395   0.0973   0.0562   0.0070
     1.435784                            -14.438766    0.3493   0.1137   0.0307   0.0064   0.3493   0.0907   0.0537   0.0064
     1.450740                            -14.367755    0.3624   0.0826   0.0495   0.0055   0.3624   0.1026   0.0295   0.0055
     1.465696                            -14.316682    0.3765   0.0763   0.0426   0.0046   0.3765   0.0884   0.0305   0.0046
     1.480653                            -14.297489    0.3832   0.0775   0.0352   0.0041   0.3832   0.0775   0.0352   0.0041
     1.480653                            -14.297489    0.3832   0.0775   0.0352   0.0041   0.3832   0.0775   0.0352   0.0041
     1.489287                            -14.297654    0.3783   0.0804   0.0366   0.0044   0.3879   0.0748   0.0338   0.0039
     1.497922                            -14.298148    0.4040   0.0654   0.0293   0.0032   0.3613   0.0903   0.0414   0.0052
     1.506557                            -14.298963    0.3500   0.0969   0.0446   0.0057   0.4139   0.0596   0.0265   0.0028
     1.515192                            -14.300089    0.4232   0.0542   0.0239   0.0024   0.3387   0.1035   0.0478   0.0062
     1.523827                            -14.301510    0.3690   0.0858   0.0393   0.0049   0.3905   0.0733   0.0332   0.0039
     1.532462                            -14.303209    0.3163   0.1166   0.0543   0.0074   0.4403   0.0442   0.0191   0.0017
     1.541097                            -14.305165    0.4480   0.0398   0.0170   0.0014   0.3053   0.1231   0.0575   0.0079
     1.549732                            -14.307352    0.2945   0.1294   0.0606   0.0085   0.4552   0.0356   0.0150   0.0012
     1.558367                            -14.309747    0.4617   0.0318   0.0132   0.0010   0.2839   0.1356   0.0638   0.0090
     1.567002                            -14.312322    0.4677   0.0283   0.0115   0.0008   0.2737   0.1416   0.0668   0.0096
     1.575636                            -14.315049    0.4732   0.0251   0.0100   0.0006   0.2638   0.1474   0.0697   0.0101
     1.584271                            -14.317900    0.2543   0.1530   0.0726   0.0107   0.4781   0.0222   0.0087   0.0004
     1.592906                            -14.320849    0.2452   0.1584   0.0754   0.0112   0.4825   0.0196   0.0075   0.0003
     1.601541                            -14.323866    0.4864   0.0173   0.0065   0.0002   0.2364   0.1635   0.0781   0.0117
     1.610176                            -14.326925    0.4878   0.0163   0.0061   0.0002   0.2300   0.1672   0.0802   0.0121
     1.618811                            -14.330001    0.4929   0.0133   0.0047   0.0001   0.2200   0.1731   0.0833   0.0126
     1.627446                            -14.333067    0.4956   0.0116   0.0040   0.0000   0.2124   0.1776   0.0857   0.0131
     1.636081                            -14.336101    0.2051   0.1818   0.0881   0.0135   0.4979   0.0102   0.0035   0.0000
     1.644716                            -14.339079    0.4937   0.0125   0.0048   0.0003   0.2044   0.1822   0.0886   0.0136
     1.653351                            -14.341979    0.1933   0.1887   0.0921   0.0143   0.4999   0.0087   0.0031   0.0001
     1.661985                            -14.344782    0.5030   0.0067   0.0023   0.0000   0.1853   0.1933   0.0947   0.0147
     1.670620                            -14.347468    0.5042   0.0059   0.0020   0.0000   0.1794   0.1967   0.0968   0.0151
     1.679255                            -14.350020    0.1941   0.1880   0.0928   0.0145   0.4848   0.0171   0.0078   0.0010
     1.687890                            -14.352419    0.5058   0.0044   0.0017   0.0001   0.1684   0.2030   0.1007   0.0158
     1.696525                            -14.354652    0.2499   0.1549   0.0771   0.0121   0.4197   0.0549   0.0272   0.0042
     1.705160                            -14.356702    0.1584   0.2087   0.1044   0.0165   0.5068   0.0034   0.0017   0.0001
     1.713795                            -14.358556    0.2875   0.1325   0.0666   0.0105   0.3732   0.0819   0.0413   0.0065
     1.722430                            -14.360202    0.5071   0.0027   0.0018   0.0002   0.1493   0.2139   0.1079   0.0171
     1.731065                            -14.361627    0.3483   0.0962   0.0491   0.0078   0.3039   0.1224   0.0624   0.0099
     1.739700                            -14.362820    0.1410   0.2185   0.1113   0.0177   0.5070   0.0022   0.0020   0.0003
     1.748334                            -14.363771    0.5067   0.0020   0.0022   0.0004   0.1371   0.2207   0.1129   0.0180
     1.756969                            -14.364471    0.5064   0.0019   0.0024   0.0004   0.1334   0.2227   0.1145   0.0183
     1.765604                            -14.364910    0.5060   0.0018   0.0027   0.0005   0.1298   0.2247   0.1161   0.0185
     1.774239                            -14.365081    0.5056   0.0017   0.0029   0.0005   0.1264   0.2265   0.1176   0.0188
     1.782874                            -14.364975    0.5050   0.0016   0.0032   0.0006   0.1231   0.2283   0.1191   0.0190
     1.791509                            -14.364587    0.1199   0.2300   0.1206   0.0193   0.5044   0.0016   0.0035   0.0006
     1.800144                            -14.363909    0.1169   0.2316   0.1221   0.0195   0.5038   0.0016   0.0038   0.0007
     1.808779                            -14.362936    0.5031   0.0017   0.0041   0.0008   0.1139   0.2332   0.1235   0.0198
     1.817414                            -14.361662    0.1110   0.2347   0.1250   0.0200   0.5024   0.0017   0.0044   0.0008
     1.826049                            -14.360083    0.1083   0.2361   0.1264   0.0202   0.5016   0.0018   0.0048   0.0009
     1.834683                            -14.358195    0.3003   0.1214   0.0674   0.0108   0.3061   0.1179   0.0656   0.0105
     1.843318                            -14.355993    0.5000   0.0019   0.0055   0.0009   0.1030   0.2388   0.1293   0.0207
     1.851953                            -14.353475    0.1119   0.2332   0.1271   0.0203   0.4878   0.0088   0.0094   0.0016
     1.860588                            -14.350637    0.0980   0.2412   0.1321   0.0211   0.4983   0.0021   0.0062   0.0010
     1.869223                            -14.347478    0.4974   0.0022   0.0066   0.0011   0.0956   0.2424   0.1335   0.0213
     1.877858                            -14.343995    0.4965   0.0023   0.0069   0.0011   0.0933   0.2435   0.1349   0.0215
     1.886493                            -14.340187    0.4956   0.0024   0.0073   0.0012   0.0910   0.2446   0.1363   0.0217
     1.895128                            -14.336054    0.0887   0.2456   0.1377   0.0219   0.4947   0.0025   0.0076   0.0012
     1.903763                            -14.331593    0.4938   0.0027   0.0080   0.0012   0.0865   0.2467   0.1390   0.0221
     1.912398                            -14.326807    0.4929   0.0028   0.0083   0.0013   0.0844   0.2476   0.1405   0.0223
     1.921032                            -14.321694    0.4920   0.0029   0.0086   0.0013   0.0823   0.2486   0.1419   0.0225
     1.929667                            -14.316256    0.0802   0.2495   0.1433   0.0227   0.4911   0.0030   0.0090   0.0013
     1.938302                            -14.310494    0.4903   0.0031   0.0093   0.0014   0.0781   0.2503   0.1447   0.0228
     1.946937                            -14.304411    0.4894   0.0032   0.0096   0.0014   0.0761   0.2512   0.1461   0.0230
     1.955572                            -14.298008    0.4885   0.0033   0.0099   0.0014   0.0741   0.2520   0.1476   0.0232
     1.964207                            -14.291289    0.4877   0.0034   0.0102   0.0014   0.0721   0.2528   0.1490   0.0234
     1.972842                            -14.284258    0.4869   0.0035   0.0104   0.0014   0.0701   0.2535   0.1505   0.0236
     1.981477                            -14.276917    0.4860   0.0036   0.0107   0.0014   0.0682   0.2543   0.1520   0.0238
     1.990112                            -14.269274    0.0663   0.2550   0.1535   0.0240   0.4853   0.0037   0.0109   0.0015
     1.998747                            -14.261331    0.0644   0.2557   0.1550   0.0242   0.4845   0.0038   0.0111   0.0015
     2.007381                            -14.253097    0.0625   0.2563   0.1565   0.0243   0.4838   0.0039   0.0113   0.0015
     2.016016                            -14.244577    0.4831   0.0039   0.0114   0.0015   0.0606   0.2569   0.1581   0.0245
     2.024651                            -14.235779    0.4824   0.0040   0.0116   0.0015   0.0587   0.2575   0.1596   0.0247
     2.033286                            -14.226711    0.4817   0.0040   0.0117   0.0015   0.0568   0.2581   0.1612   0.0249
     2.041921                            -14.217383    0.0549   0.2587   0.1629   0.0251   0.4811   0.0041   0.0118   0.0015
     2.050556                            -14.207805    0.0535   0.2589   0.1643   0.0252   0.4801   0.0044   0.0121   0.0015
     2.059191                            -14.197988    0.0512   0.2597   0.1662   0.0254   0.4800   0.0041   0.0119   0.0014
     2.067826                            -14.187943    0.0493   0.2601   0.1679   0.0256   0.4795   0.0041   0.0119   0.0014
     2.076461                            -14.177684    0.0474   0.2606   0.1696   0.0258   0.4791   0.0041   0.0119   0.0014
     2.085096                            -14.167225    0.0557   0.2550   0.1677   0.0254   0.4686   0.0101   0.0156   0.0020
     2.093730                            -14.156582    0.0437   0.2613   0.1732   0.0262   0.4783   0.0041   0.0118   0.0014
     2.102365                            -14.145771    0.4780   0.0041   0.0117   0.0013   0.0418   0.2617   0.1751   0.0264
     2.111000                            -14.134811    0.0399   0.2620   0.1770   0.0266   0.4778   0.0040   0.0115   0.0013
     2.119635                            -14.123721    0.4776   0.0040   0.0113   0.0013   0.0380   0.2622   0.1789   0.0268
     2.128270                            -14.112522    0.4774   0.0039   0.0111   0.0012   0.0361   0.2624   0.1808   0.0270
     2.136905                            -14.101238    0.4773   0.0038   0.0109   0.0012   0.0342   0.2626   0.1829   0.0271
     2.145540                            -14.089894    0.0323   0.2627   0.1849   0.0273   0.4773   0.0037   0.0106   0.0011
     2.154175                            -14.078517    0.4773   0.0036   0.0102   0.0011   0.0304   0.2628   0.1870   0.0275
     2.162810                            -14.067135    0.0285   0.2629   0.1892   0.0277   0.4774   0.0034   0.0099   0.0010
     2.171445                            -14.055780    0.4775   0.0033   0.0095   0.0010   0.0266   0.2628   0.1914   0.0279
     2.180079                            -14.044486    0.4775   0.0033   0.0091   0.0009   0.0249   0.2626   0.1936   0.0281
     2.188714                            -14.033289    0.4780   0.0030   0.0085   0.0009   0.0228   0.2626   0.1960   0.0283
     2.197349                            -14.022230    0.0209   0.2623   0.1983   0.0285   0.4783   0.0028   0.0080   0.0008
     2.205984                            -14.011350    0.4786   0.0026   0.0075   0.0007   0.0191   0.2620   0.2008   0.0287
     2.214619                            -14.000695    0.4790   0.0024   0.0069   0.0007   0.0172   0.2616   0.2032   0.0289
     2.223254                            -13.990313    0.4795   0.0022   0.0063   0.0006   0.0154   0.2611   0.2058   0.0290
     2.231889                            -13.980258    0.4788   0.0027   0.0062   0.0006   0.0148   0.2599   0.2079   0.0291
     2.240524                            -13.970586    0.4805   0.0018   0.0051   0.0005   0.0118   0.2598   0.2110   0.0294
     2.249159                            -13.961356    0.4811   0.0016   0.0045   0.0004   0.0102   0.2590   0.2137   0.0296
     2.257794                            -13.952633    0.0085   0.2581   0.2165   0.0297   0.4817   0.0013   0.0038   0.0004
     2.266428                            -13.944485    0.0070   0.2570   0.2193   0.0299   0.4823   0.0011   0.0032   0.0003
     2.275063                            -13.936984    0.4828   0.0010   0.0026   0.0002   0.0057   0.2557   0.2220   0.0300
     2.283698                            -13.930207    0.0046   0.2541   0.2248   0.0301   0.4831   0.0009   0.0022   0.0002
     2.292333                            -13.924232    0.4840   0.0005   0.0015   0.0001   0.0031   0.2527   0.2278   0.0303
     2.300968                            -13.919144    0.4845   0.0004   0.0010   0.0001   0.0020   0.2510   0.2307   0.0304
     2.309603                            -13.915029    0.0012   0.2490   0.2335   0.0304   0.4849   0.0002   0.0006   0.0001
     2.318238                            -13.911976    0.4852   0.0001   0.0003   0.0000   0.0006   0.2469   0.2363   0.0305
     2.326873                            -13.910077    0.0001   0.2445   0.2392   0.0305   0.4855   0.0000   0.0001   0.0000
     2.335508                            -13.909424    0.0000   0.2419   0.2419   0.0306   0.4856   0.0000   0.0000   0.0000
     2.335508                            -13.909424    0.0000   0.2419   0.2419   0.0306   0.4856   0.0000   0.0000   0.0000
     2.352777                            -13.912220    0.4852   0.0001   0.0003   0.0000   0.0006   0.2360   0.2471   0.0305
     2.370047                            -13.921075    0.4754   0.0046   0.0059   0.0007   0.0112   0.2251   0.2473   0.0298
     2.387317                            -13.936629    0.0062   0.2215   0.2558   0.0300   0.4817   0.0012   0.0033   0.0003
     2.404587                            -13.959399    0.0119   0.2128   0.2586   0.0295   0.4778   0.0024   0.0065   0.0005
     2.421857                            -13.989728    0.4737   0.0035   0.0100   0.0008   0.0184   0.2039   0.2608   0.0289
     2.439126                            -14.027753    0.0269   0.1943   0.2616   0.0281   0.4680   0.0051   0.0147   0.0012
     2.456396                            -14.073391    0.0369   0.1845   0.2612   0.0272   0.4614   0.0070   0.0202   0.0016
     2.473666                            -14.126346    0.0481   0.1746   0.2597   0.0263   0.4541   0.0091   0.0261   0.0020
     2.490936                            -14.186148    0.0601   0.1650   0.2571   0.0253   0.4464   0.0112   0.0324   0.0025
     2.508206                            -14.252198    0.0727   0.1558   0.2537   0.0242   0.4385   0.0134   0.0387   0.0030
     2.525475                            -14.323820    0.4307   0.0156   0.0450   0.0034   0.0855   0.1471   0.2496   0.0232
     2.542745                            -14.400308    0.0984   0.1389   0.2449   0.0221   0.4232   0.0176   0.0509   0.0038
     2.560015                            -14.480965    0.1112   0.1314   0.2398   0.0211   0.4162   0.0195   0.0565   0.0042
     2.577285                            -14.565129    0.4098   0.0213   0.0616   0.0045   0.1237   0.1244   0.2345   0.0202
     2.594555                            -14.652188    0.1358   0.1180   0.2290   0.0193   0.4040   0.0229   0.0663   0.0048
     2.611825                            -14.741592    0.3988   0.0243   0.0704   0.0051   0.1475   0.1121   0.2234   0.0184
     2.629094                            -14.832850    0.3943   0.0255   0.0740   0.0053   0.1587   0.1067   0.2179   0.0176
     2.646364                            -14.925531    0.3903   0.0265   0.0771   0.0055   0.1695   0.1017   0.2123   0.0169
     2.663634                            -15.019259    0.1799   0.0972   0.2069   0.0162   0.3870   0.0274   0.0798   0.0057
     2.680904                            -15.113708    0.3842   0.0282   0.0821   0.0058   0.1898   0.0930   0.2015   0.0155
     2.698174                            -15.208595    0.1994   0.0890   0.1962   0.0149   0.3819   0.0288   0.0839   0.0059
     2.715443                            -15.303676    0.2085   0.0854   0.1910   0.0143   0.3801   0.0293   0.0854   0.0060
     2.732713                            -15.398743    0.3787   0.0297   0.0865   0.0060   0.2174   0.0820   0.1859   0.0138
     2.749983                            -15.493613    0.3778   0.0299   0.0874   0.0060   0.2259   0.0788   0.1809   0.0133
     2.767253                            -15.588130    0.3771   0.0301   0.0880   0.0061   0.2341   0.0759   0.1760   0.0128
     2.784523                            -15.682162    0.3768   0.0302   0.0883   0.0061   0.2420   0.0731   0.1712   0.0123
     2.801792                            -15.775591    0.2497   0.0704   0.1665   0.0119   0.3768   0.0302   0.0884   0.0060
     2.819062                            -15.868320    0.3771   0.0302   0.0883   0.0060   0.2571   0.0679   0.1619   0.0115
     2.836332                            -15.960262    0.3776   0.0300   0.0880   0.0060   0.2644   0.0655   0.1575   0.0111
     2.853602                            -16.051344    0.2714   0.0632   0.1530   0.0108   0.3783   0.0299   0.0875   0.0060
     2.870872                            -16.141503    0.3792   0.0296   0.0869   0.0059   0.2782   0.0610   0.1487   0.0104
     2.888141                            -16.230686    0.2849   0.0589   0.1445   0.0101   0.3803   0.0294   0.0862   0.0058
     2.905411                            -16.318846    0.2914   0.0569   0.1403   0.0097   0.3816   0.0290   0.0853   0.0058
     2.922681                            -16.405945    0.3830   0.0287   0.0843   0.0057   0.2978   0.0549   0.1362   0.0094
     2.939951                            -16.491950    0.3040   0.0530   0.1322   0.0091   0.3845   0.0283   0.0832   0.0056
     2.957221                            -16.576834    0.3101   0.0512   0.1283   0.0088   0.3862   0.0279   0.0820   0.0056
     2.974490                            -16.660572    0.3880   0.0274   0.0807   0.0055   0.3160   0.0495   0.1244   0.0086
     2.991760                            -16.743146    0.3899   0.0270   0.0794   0.0054   0.3218   0.0477   0.1206   0.0083
     3.009030                            -16.824541    0.3275   0.0461   0.1168   0.0080   0.3919   0.0265   0.0779   0.0053
     3.026300                            -16.904744    0.3939   0.0260   0.0765   0.0052   0.3332   0.0445   0.1131   0.0078
     3.043570                            -16.983745    0.3960   0.0254   0.0749   0.0051   0.3386   0.0429   0.1095   0.0075
     3.060839                            -17.061537    0.3982   0.0249   0.0733   0.0050   0.3440   0.0414   0.1059   0.0073
     3.078109                            -17.138113    0.3493   0.0399   0.1024   0.0070   0.4005   0.0243   0.0717   0.0049
     3.095379                            -17.213469    0.4028   0.0238   0.0700   0.0048   0.3545   0.0384   0.0989   0.0068
     3.112649                            -17.287603    0.3597   0.0370   0.0955   0.0066   0.4052   0.0232   0.0683   0.0047
     3.129919                            -17.360514    0.4076   0.0226   0.0666   0.0046   0.3647   0.0356   0.0921   0.0064
     3.147188                            -17.432200    0.3696   0.0342   0.0888   0.0061   0.4100   0.0220   0.0648   0.0045
     3.164458                            -17.502661    0.3744   0.0329   0.0856   0.0059   0.4125   0.0214   0.0630   0.0043
     3.181728                            -17.571898    0.3792   0.0316   0.0824   0.0057   0.4149   0.0208   0.0612   0.0042
     3.198998                            -17.639911    0.4174   0.0201   0.0594   0.0041   0.3839   0.0303   0.0792   0.0055
     3.216268                            -17.706703    0.4200   0.0195   0.0576   0.0040   0.3884   0.0291   0.0761   0.0053
     3.233537                            -17.772273    0.3929   0.0278   0.0731   0.0051   0.4225   0.0189   0.0557   0.0039
     3.250807                            -17.836622    0.4250   0.0183   0.0539   0.0038   0.3973   0.0267   0.0701   0.0049
     3.268077                            -17.899752    0.4017   0.0255   0.0672   0.0047   0.4276   0.0176   0.0521   0.0037
     3.285347                            -17.961664    0.4301   0.0170   0.0502   0.0035   0.4059   0.0244   0.0643   0.0045
     3.302617                            -18.022356    0.4101   0.0232   0.0615   0.0043   0.4327   0.0164   0.0484   0.0034
     3.319886                            -18.081828    0.4352   0.0158   0.0465   0.0033   0.4141   0.0222   0.0587   0.0042
     3.337156                            -18.140081    0.4181   0.0211   0.0560   0.0040   0.4377   0.0152   0.0447   0.0032
     3.354426                            -18.197112    0.4402   0.0146   0.0429   0.0031   0.4220   0.0201   0.0534   0.0038
     3.371696                            -18.252919    0.4427   0.0139   0.0411   0.0029   0.4258   0.0191   0.0508   0.0036
     3.388966                            -18.307499    0.4452   0.0133   0.0393   0.0028   0.4295   0.0181   0.0483   0.0035
     3.406235                            -18.360848    0.4332   0.0171   0.0458   0.0033   0.4476   0.0127   0.0375   0.0027
     3.423505                            -18.412963    0.4367   0.0162   0.0434   0.0031   0.4500   0.0122   0.0358   0.0026
     3.440775                            -18.463837    0.4402   0.0153   0.0410   0.0030   0.4524   0.0116   0.0341   0.0025
     3.458045                            -18.513466    0.4548   0.0110   0.0324   0.0024   0.4435   0.0144   0.0387   0.0028
     3.475315                            -18.561841    0.4571   0.0104   0.0307   0.0022   0.4468   0.0136   0.0365   0.0027
     3.492584                            -18.608957    0.4500   0.0127   0.0344   0.0025   0.4594   0.0099   0.0291   0.0021
     3.509854                            -18.654804    0.4616   0.0093   0.0274   0.0020   0.4531   0.0119   0.0322   0.0024
     3.527124                            -18.699374    0.4561   0.0112   0.0302   0.0022   0.4638   0.0088   0.0259   0.0019
     3.544394                            -18.742656    0.4660   0.0083   0.0243   0.0018   0.4589   0.0104   0.0282   0.0021
     3.561664                            -18.784640    0.4681   0.0078   0.0228   0.0017   0.4617   0.0097   0.0263   0.0020
     3.578933                            -18.825317    0.4645   0.0090   0.0245   0.0018   0.4701   0.0073   0.0213   0.0016
     3.596203                            -18.864673    0.4721   0.0068   0.0199   0.0015   0.4671   0.0083   0.0227   0.0017
     3.613473                            -18.902696    0.4741   0.0063   0.0185   0.0014   0.4696   0.0077   0.0210   0.0016
     3.630743                            -18.939375    0.4728   0.0068   0.0189   0.0014   0.4751   0.0061   0.0176   0.0013
     3.648013                            -18.974697    0.4778   0.0054   0.0158   0.0012   0.4743   0.0065   0.0177   0.0013
     3.665282                            -19.008647    0.4765   0.0059   0.0162   0.0012   0.4796   0.0050   0.0145   0.0011
     3.682552                            -19.041213    0.4813   0.0045   0.0133   0.0010   0.4786   0.0054   0.0148   0.0011
     3.699822                            -19.072382    0.4823   0.0044   0.0125   0.0009   0.4813   0.0046   0.0130   0.0010
     3.717092                            -19.102138    0.4845   0.0038   0.0110   0.0008   0.4825   0.0044   0.0121   0.0009
     3.734362                            -19.130470    0.4860   0.0034   0.0099   0.0008   0.4843   0.0039   0.0108   0.0008
     3.751631                            -19.157362    0.4875   0.0030   0.0089   0.0007   0.4861   0.0035   0.0096   0.0007
     3.768901                            -19.182802    0.4889   0.0027   0.0079   0.0006   0.4877   0.0031   0.0085   0.0007
     3.786171                            -19.206777    0.4892   0.0027   0.0075   0.0006   0.4902   0.0024   0.0070   0.0005
     3.803441                            -19.229272    0.4914   0.0021   0.0061   0.0005   0.4906   0.0023   0.0065   0.0005
     3.820711                            -19.250277    0.4919   0.0020   0.0056   0.0004   0.4925   0.0018   0.0053   0.0004
     3.837980                            -19.269779    0.4936   0.0016   0.0045   0.0003   0.4931   0.0017   0.0048   0.0004
     3.855250                            -19.287766    0.4946   0.0013   0.0038   0.0003   0.4942   0.0014   0.0040   0.0003
     3.872520                            -19.304228    0.4955   0.0011   0.0031   0.0002   0.4952   0.0012   0.0033   0.0003
     3.889790                            -19.319155    0.4964   0.0009   0.0026   0.0002   0.4962   0.0010   0.0027   0.0002
     3.907060                            -19.332537    0.4970   0.0007   0.0021   0.0002   0.4971   0.0007   0.0020   0.0002
     3.924329                            -19.344365    0.4978   0.0005   0.0016   0.0001   0.4977   0.0006   0.0016   0.0001
     3.941599                            -19.354632    0.4984   0.0004   0.0011   0.0001   0.4983   0.0004   0.0012   0.0001
